x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-6.283185307179586	0	0	2.650177534386044	2.650177534386044
-6.282185307179586	0.00817750095051828	0.008177500950518057	2.6324652218445124	2.6324652218445124
-6.281185307179586	0.01627513535134051	0.016275135351340397	2.6148419381831647	2.614841938183165
-6.280185307179585	0.024293545523317306	0.024293545523317195	2.5973070365355087	2.597307036535508
-6.279185307179585	0.032233370131813155	0.03223337013181293	2.579859873691498	2.5798598736914977
-6.278185307179585	0.040095244182270395	0.040095244182270395	2.5624998101019774	2.562499810101977
-6.277185307179584	0.04787979901619921	0.04787979901619921	2.5452262098826868	2.5452262098826868
-6.276185307179584	0.05558766230767809	0.05558766230767809	2.5280384408177645	2.5280384408177636
-6.275185307179584	0.06321945806045148	0.0632194580604516	2.510935874362644	2.510935874362644
-6.274185307179583	0.07077580660541738	0.07077580660541749	2.4939178856465753	2.493917885646575
-6.273185307179583	0.07825732459865531	0.07825732459865553	2.476983853474587	2.4769838534745876
-6.272185307179583	0.08566462501993044	0.08566462501993033	2.4601331603289918	2.4601331603289918
-6.271185307179582	0.09299831717161988	0.09299831717161988	2.4433651923704502	2.4433651923704507
-6.270185307179582	0.10025900667820109	0.1002590066782012	2.426679339438491	2.4266793394384916
-6.269185307179582	0.10744729548610565	0.10744729548610565	2.4100749950516533	2.4100749950516525
-6.268185307179581	0.11456378186401961	0.11456378186401961	2.393551556407184	2.393551556407184
-6.267185307179581	0.12160906040371222	0.12160906040371244	2.377108424380215	2.377108424380215
-6.2661853071795806	0.12858372202119794	0.12858372202119817	2.3607450035225965	2.3607450035225965
-6.26518530717958	0.1354883539583721	0.135488353958372	2.344460702061263	2.344460702061263
-6.26418530717958	0.14232353978505896	0.14232353978505896	2.328254931896185	2.3282549318961845
-6.2631853071795796	0.14908985940142994	0.14908985940142994	2.3121271085979496	2.3121271085979496
-6.262185307179579	0.15578788904090513	0.15578788904090546	2.2960766514048614	2.2960766514048614
-6.261185307179579	0.1624182012733757	0.16241820127337558	2.28010298321972	2.28010298321972
-6.2601853071795786	0.16898136500880578	0.16898136500880578	2.264205530606215	2.2642055306062145
-6.259185307179578	0.17547794550130014	0.17547794550130025	2.248383723784859	2.248383723784859
-6.258185307179578	0.18190850435345163	0.18190850435345185	2.2326369966286457	2.2326369966286457
-6.2571853071795775	0.18827359952109934	0.18827359952109946	2.2169647866582842	2.216964786658284
-6.256185307179577	0.19457378531844227	0.19457378531844227	2.201366535037089	2.2013665350370886
-6.255185307179577	0.20080961242346496	0.20080961242346507	2.185841686565555	2.1858416865655546
-6.2541853071795765	0.2069816278837896	0.2069816278837896	2.1703896896755035	2.170389689675504
-6.253185307179576	0.21309037512278806	0.21309037512278806	2.155009996423972	2.1550099964239724
-6.252185307179576	0.2191363939460288	0.21913639394602857	2.139702062486766	2.139702062486766
-6.2511853071795755	0.22512022054811598	0.22512022054811587	2.124465347151619	2.124465347151619
-6.250185307179575	0.2310423875197689	0.23104238751976902	2.109299313311115	2.109299313311115
-6.249185307179575	0.23690342385524887	0.23690342385524876	2.0942034274552626	2.0942034274552626
-6.2481853071795745	0.2427038549600894	0.24270385496008906	2.0791771596637605	2.07917715966376
-6.247185307179574	0.24844420265908684	0.24844420265908684	2.0642199835980097	2.06421998359801
-6.246185307179574	0.2541249852046593	0.2541249852046592	2.0493313764927574	2.0493313764927583
-6.2451853071795735	0.2597467172854172	0.2597467172854172	2.0345108191475214	2.0345108191475214
-6.244185307179573	0.2653099100350158	0.2653099100350156	2.019757795917738	2.019757795917738
-6.243185307179573	0.27081507104134583	0.2708150710413457	2.0050717947055747	2.0050717947055747
-6.2421853071795725	0.2762627043559158	0.27626270435591604	1.9904523069505462	1.9904523069505462
-6.241185307179572	0.2816533105035316	0.2816533105035316	1.975898827619835	1.9758988276198353
-6.240185307179572	0.2869873864922252	0.2869873864922252	1.9614108551983618	1.9614108551983613
-6.2391853071795715	0.29226542582340276	0.29226542582340254	1.946987891678637	1.946987891678637
-6.238185307179571	0.2974879185022996	0.2974879185022997	1.9326294425503083	1.9326294425503086
-6.237185307179571	0.30265535104861097	0.3026553510486112	1.9183350167895292	1.9183350167895288
-6.2361853071795705	0.30776820650735015	0.30776820650735015	1.9041041268480976	1.9041041268480976
-6.23518530717957	0.3128269644599959	0.3128269644599957	1.8899362886423123	1.8899362886423123
-6.23418530717957	0.3178321010357902	0.3178321010357905	1.8758310215416736	1.8758310215416736
-6.2331853071795695	0.32278408892328214	0.32278408892328225	1.86178784835734	1.86178784835734
-6.232185307179569	0.32768339738207886	0.32768339738207886	1.8478062953303769	1.8478062953303764
-6.231185307179569	0.33253049225476816	0.33253049225476805	1.8338858921198327	1.8338858921198327
-6.2301853071795685	0.3373258359791027	0.3373258359791027	1.8200261717905564	1.8200261717905568
-6.229185307179568	0.3420698876003183	0.3420698876003183	1.8062266708008807	1.8062266708008807
-6.228185307179568	0.3467631027836352	0.3467631027836352	1.7924869289901157	1.7924869289901157
-6.2271853071795675	0.35140593382700447	0.35140593382700425	1.7788064895658076	1.7788064895658076
-6.226185307179567	0.35599882967396124	0.35599882967396135	1.7651848990908827	1.7651848990908827
-6.225185307179567	0.3605422359266859	0.3605422359266859	1.751621707470588	1.751621707470588
-6.2241853071795665	0.365036594859226	0.365036594859226	1.7381164679392667	1.7381164679392667
