x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-6.283185307179586	0.9999999999999978	0.9999999999999978	7.654197845276231
-6.282185307179586	0.9910403921519204	0.9910168608077452	7.581225697517584
-6.281185307179586	0.9821611384315042	0.9820673917005179	7.508692662821004
-6.280185307179585	0.9733615963131236	0.9731515154731957	7.4365974793650595
-6.279185307179585	0.9646411269266821	0.9642691550413419	7.364938887545724
-6.278185307179585	0.9559990950620488	0.9554202334410736	7.293715629973804
-6.277185307179584	0.947434869173069	0.9466046738289293	7.2229264514723726
-6.276185307179584	0.9389478213810621	0.9378223994817374	7.152570099074182
-6.275185307179584	0.9305373274777262	0.929073333796485	7.082645322019115
-6.274185307179583	0.9222027669276485	0.9203574002901873	7.013150871751611
-6.273185307179583	0.9139435228702784	0.9116745225997561	6.9440855019181
-6.272185307179583	0.9057589821214236	0.9030246244818687	6.8754479683644405
-6.271185307179582	0.8976485351743219	0.8944076298128377	6.807237029133359
-6.270185307179582	0.8896115762001557	0.8858234625884791	6.7394514444618965
-6.269185307179582	0.8816475030481965	0.8772720469239831	6.672089976778849
-6.268185307179581	0.8737557172455042	0.8687533070537823	6.605151390702208
-6.267185307179581	0.8659356239960991	0.8602671673314211	6.538634453036617
-6.2661853071795806	0.8581866321798003	0.851813552229427	6.472537932770814
-6.26518530717958	0.8505081543505892	0.8433923863391781	6.406860601075087
-6.26418530717958	0.8428996067345612	0.8350035943707752	6.341601231298721
-6.2631853071795796	0.8353604092275091	0.8266471011529095	6.276758598967469
-6.262185307179579	0.8278899853920191	0.8183228316327337	6.212331481780981
-6.261185307179579	0.8204877624542517	0.8100307108757323	6.148318659610298
-6.2601853071795786	0.8131531713003357	0.8017706640655916	6.084718914495279
-6.259185307179578	0.8058856464723042	0.7935426165040698	6.021531030642094
-6.258185307179578	0.7986846261637454	0.7853464936108671	5.958753794420667
-6.2571853071795775	0.7915495522150447	0.7771822209234968	5.896385994362154
-6.256185307179577	0.784479870108271	0.7690497240971561	5.834426421156411
-6.255185307179577	0.7774750289617508	0.7609489289045956	5.772873867649459
-6.2541853071795765	0.7705344815242171	0.7528797612359913	5.711727128840965
-6.253185307179576	0.7636576841686961	0.7448421470988146	5.650985001881705
-6.252185307179576	0.7568440968860612	0.7368360126177042	5.590646286071056
-6.2511853071795755	0.7500931832781933	0.7288612840343357	5.5307097828544665
-6.250185307179575	0.7434044105509019	0.7209178877072946	5.47117429582093
-6.249185307179575	0.7367772495064981	0.7130057501119462	5.412038630700481
-6.2481853071795745	0.7302111745360639	0.7051247978403071	5.353301595361669
-6.247185307179574	0.7237056636114615	0.6972749576009168	5.294961999809053
-6.246185307179574	0.7172601982769762	0.6894561562187104	5.237018656180681
-6.2451853071795735	0.7108742636407432	0.681668320634888	5.179470378745587
-6.244185307179573	0.704547348365897	0.6739113779067882	5.122315983901283
-6.243185307179573	0.6982789446613795	0.6661852552077591	5.065554290171243
-6.2421853071795725	0.6920685482725585	0.6584898798270303	5.009184118202416
-6.241185307179572	0.6859156584715491	0.6508251791695856	4.9532042907627085
-6.240185307179572	0.6798197780472816	0.6431910807560343	4.897613632738495
-6.2391853071795715	0.6737804132953571	0.6355875122224834	4.84241097113211
-6.238185307179571	0.6677970740075903	0.6280144013204104	4.787595135059364
-6.237185307179571	0.6618692734613801	0.6204716759165361	4.733164955747035
-6.2361853071795705	0.6559965284088508	0.6129592639926953	4.679119266530384
-6.23518530717957	0.6501783590657036	0.6054770936457117	4.625456902850667
-6.23418530717957	0.6444142890999208	0.5980250930872686	4.572176702252643
-6.2331853071795695	0.6387038456202218	0.5906031906437834	4.519277504382084
-6.232185307179569	0.6330465591643099	0.5832113147562787	4.466758150983296
-6.231185307179569	0.627441963686952	0.5758493939802569	4.414617485896631
-6.2301853071795685	0.6218895965477934	0.5685173569855725	4.362854355056011
-6.229185307179568	0.6163889984990402	0.5612151325563047	4.311467606486444
-6.228185307179568	0.610939713672957	0.5539426495906318	4.260456090301553
-6.2271853071795675	0.605541289569121	0.5466998371007041	4.209818658701095
-6.226185307179567	0.600193277041569	0.5394866242125169	4.159554165968488
-6.225185307179567	0.5948952302857365	0.5323029401657846	4.109661468468345
-6.2241853071795665	0.5896467068252343	0.5251487143138144	4.060139424644
-6.223185307179566	0.5844472674984926	0.5180238761233792	4.0109868950150425
-6.222185307179566	0.5792964764451866	0.5109283551745923	3.962202742174849
-6.2211853071795655	0.5741939010925672	0.5038620811607811	3.913785830788122
-6.220185307179565	0.5691391121416435	0.49682498388836094	3.865735027588428
-6.219185307179565	0.5641316835531681	0.48981699327670924	3.8180492013757372
-6.2181853071795645	0.5591711925335454	0.4828380393580398	3.770727223013964
-6.217185307179564	0.5542572195205767	0.4758880522772771	3.723767965428514
-6.216185307179564	0.5493893481690755	0.4689669622919305	3.677170303603827
-6.2151853071795635	0.5445671653363884	0.46207469977196897	3.6309331145809267
-6.214185307179563	0.539790261067738	0.45521119519969544	3.585055277454968
-6.213185307179563	0.535058228581501	0.4483763791696219	3.5395356733727907
-6.2121853071795625	0.5303706642543748	0.44157018238834367	3.4943731855304745
-6.211185307179562	0.5257271676063867	0.43479253567441434	3.4495666991708878
-6.210185307179562	0.5211273412858536	0.42804336995822084	3.4051151015812535
-6.2091853071795615	0.5165707910542173	0.42132261628185885	3.3610172820907014
-6.208185307179561	0.5120571257707821	0.41463020579900717	3.3172721320678313
-6.207185307179561	0.5075859573773889	0.4079660697748039	3.273878544918278
-6.2061853071795605	0.503156900882948	0.40133013958572056	3.230835416082273
-6.20518530717956	0.4987695743479359	0.39472234671943873	3.1881416430322167
-6.20418530717956	0.49442359886881204	0.3881426227747247	3.1457961252702353
-6.2031853071795595	0.4901185985623113	0.3815908994613057	3.1037977643257664
-6.202185307179559	0.48585420054971695	0.3750671085997453	3.062145463753122
-6.201185307179559	0.4816300349410372	0.36857118212131923	3.020838129129063
-6.2001853071795585	0.477445734819117	0.36210305206789134	2.979874668050379
-6.199185307179558	0.4733009362237122	0.35566265059178903	2.9392539901314647
-6.198185307179558	0.469195278135455	0.3492499099556806	2.8989750070018996
-6.1971853071795575	0.4651284024598083	0.34286476253245024	2.859036632304031
-6.196185307179557	0.4610999540109681	0.33650714080507493	2.819437781690556
-6.195185307179557	0.4571095804956726	0.33017697736650026	2.780177372822107
-6.1941853071795565	0.453156932497014	0.323874204919518	2.7412543253648436
-6.193185307179556	0.44924166345818395	0.31759875627664075	2.7026675609880355
-6.192185307179556	0.4453634296661782	0.3113505643599806	2.6644160033616604
-6.1911853071795555	0.4415218902354894	0.3051295622011246	2.6264985781539893
-6.190185307179555	0.43771670709171834	0.29893568294101214	2.588914213029191
-6.189185307179555	0.43394754495519733	0.29276885982981166	2.551661837644922
-6.1881853071795545	0.43021407132458456	0.28662902622679753	2.5147403836499267
-6.187185307179554	0.4265159564603931	0.28051611560022754	2.47814878468164
-6.186185307179554	0.4228528733685422	0.27443006152721977	2.4418859763637895
-6.1851853071795535	0.419224497783867	0.2683707976936301	2.4059508963039993
-6.184185307179553	0.41563050815361136	0.2623382578939295	2.3703424840913936
-6.183185307179553	0.412070585620927	0.2563323760310816	2.3350596812942137
-6.1821853071795525	0.4085444140083195	0.25035308611642	2.3001014314574153
-6.181185307179552	0.4050516798011218	0.24440032226952613	2.2654666801002925
-6.180185307179552	0.4015920721309624	0.2384740187181072	2.2311543747140843
-6.1791853071795515	0.39816528275918966	0.23257410979787366	2.1971634647595923
-6.178185307179551	0.3947710060603377	0.22670052995241757	2.1634929016648
-6.177185307179551	0.39140893900557056	0.22085321373309022	2.130141638822489
-6.1761853071795505	0.3880787811461291	0.2150320957988804	2.097108631587865
-6.17518530717955	0.38478023459680366	0.20923711091629282	2.0643928372761757
-6.17418530717955	0.38151300401937277	0.2034681939592263	2.0319932151603406
-6.1731853071795495	0.37827679660608815	0.19772527990885203	1.9999087264685722
-6.172185307179549	0.37507132206316934	0.19200830385349238	1.9681383343820122
-6.171185307179549	0.3718962925942776	0.18631720098849897	1.9366810040323572
-6.1701853071795485	0.3687514228840438	0.18065190661613204	1.905535702499492
-6.169185307179548	0.36563643008159424	0.17501235614543875	1.8747013988091241
-6.168185307179548	0.3625510337840964	0.16939848509213232	1.8441770639304225
-6.1671853071795475	0.35949495602034287	0.1638102290784706	1.8139616707736508
